Date,Open,High,Low,Close,Volume,Adj Close
2012-11-01,24.19,24.51,23.58,24.03,724400,24.03
2012-10-31,23.19,24.50,23.00,24.10,628300,24.10
2012-10-26,24.08,24.36,22.70,23.17,711100,23.17
2012-10-25,25.94,26.16,23.70,24.03,862200,24.03
2012-10-24,25.58,27.65,25.55,25.77,1654600,25.77
2012-10-23,23.97,24.25,23.72,24.00,732900,24.00
2012-10-22,24.16,24.70,24.00,24.27,484800,24.27
2012-10-19,24.67,25.09,24.06,24.61,700400,24.61
2012-10-18,25.62,25.95,24.31,24.76,669700,24.76
2012-10-17,24.72,25.84,24.50,25.70,483400,25.70
2012-10-16,25.03,25.37,24.58,24.85,762400,24.85
2012-10-15,25.24,25.66,25.00,25.31,228900,25.31
2012-10-12,25.73,26.01,25.00,25.24,417100,25.24
2012-10-11,25.78,26.43,25.54,25.73,790700,25.73
2012-10-10,27.50,27.50,25.35,25.61,1473100,25.61
2012-10-09,28.24,28.63,26.39,27.43,611400,27.43
2012-10-08,28.27,28.64,27.83,28.27,526200,28.27
2012-10-05,29.00,29.44,27.75,28.40,961400,28.40
2012-10-04,28.24,29.48,28.11,28.89,1432200,28.89
2012-10-03,27.56,28.58,27.24,28.09,718100,28.09
2012-10-02,27.82,28.30,27.00,27.59,621300,27.59
2012-10-01,26.67,28.48,26.52,27.76,1327200,27.76
2012-09-28,26.09,27.08,25.89,27.05,1074100,27.05
2012-09-27,25.90,26.42,25.44,26.24,672000,26.24
2012-09-26,25.20,26.55,24.64,25.68,1086100,25.68
2012-09-25,26.00,26.77,25.39,25.50,1134400,25.50
2012-09-24,26.35,26.60,25.47,25.67,853600,25.67
2012-09-21,26.64,26.90,26.00,26.78,1248100,26.78
2012-09-20,25.49,27.40,25.20,26.31,1815800,26.31
2012-09-19,24.95,27.10,24.95,25.71,2073000,25.71
2012-09-18,24.94,25.73,24.30,24.77,1103900,24.77
2012-09-17,25.58,26.25,25.16,25.70,500000,25.70
2012-09-14,24.38,26.50,24.06,26.18,1726200,26.18
2012-09-13,25.73,26.00,23.79,23.95,1635100,23.95
2012-09-12,26.30,26.50,25.50,25.80,1757900,25.80
2012-09-11,24.87,26.30,24.83,26.20,1536500,26.20
2012-09-10,24.74,25.71,24.50,25.07,852100,25.07
2012-09-07,25.47,25.97,24.27,24.82,1095100,24.82
2012-09-06,25.89,26.60,24.39,25.55,1642900,25.55
2012-09-05,24.04,26.36,24.03,25.77,3174300,25.77
2012-09-04,21.99,24.41,21.70,24.25,2335300,24.25
2012-08-31,21.82,22.22,21.43,22.00,1377200,22.00
2012-08-30,22.35,22.35,21.42,21.69,2238300,21.69
2012-08-29,17.51,22.89,17.50,22.37,8652400,22.37
2012-08-28,18.87,19.00,18.09,18.26,1352500,18.26
2012-08-27,19.50,19.74,18.71,19.11,931500,19.11
2012-08-24,18.20,20.29,18.20,19.48,1745000,19.48
2012-08-23,17.92,18.39,17.80,18.19,923000,18.19
2012-08-22,18.96,19.13,17.61,17.87,1232900,17.87
2012-08-21,20.12,20.22,18.79,19.00,1098700,19.00
2012-08-20,21.47,21.50,19.93,20.22,1242500,20.22
2012-08-17,21.82,23.00,21.20,21.50,906300,21.50
2012-08-16,22.12,22.50,21.40,21.76,890900,21.76
2012-08-15,22.27,22.77,21.55,22.11,778500,22.11
2012-08-14,23.79,24.69,22.03,22.29,1040400,22.29
2012-08-13,25.79,25.85,23.75,23.87,694300,23.87
2012-08-10,25.64,26.39,24.80,25.85,547100,25.85
2012-08-09,26.45,28.93,24.92,25.73,1810200,25.73
2012-08-08,25.74,26.49,24.67,26.46,674000,26.46
2012-08-07,25.83,26.10,24.51,25.84,664500,25.84
2012-08-06,23.40,26.49,23.33,25.43,1264600,25.43
2012-08-03,22.47,23.40,21.50,23.40,702000,23.40
2012-08-02,21.00,23.47,20.69,22.00,2671600,22.00
2012-08-01,20.05,20.67,18.53,18.82,896900,18.82
2012-07-31,20.52,20.91,19.64,19.96,309700,19.96
2012-07-30,19.71,22.20,19.61,20.62,440400,20.62
2012-07-27,19.07,19.73,18.88,19.51,464400,19.51
2012-07-26,21.42,21.74,19.24,19.68,754900,19.68
2012-07-25,22.73,22.73,21.00,21.50,436900,21.50
2012-07-24,24.09,24.09,22.16,22.51,226800,22.51
2012-07-23,23.73,24.26,23.11,23.29,440900,23.29
2012-07-20,24.00,24.73,23.79,24.05,333200,24.05
2012-07-19,22.74,24.38,22.56,24.00,423600,24.00
2012-07-18,22.94,23.22,22.50,22.70,271700,22.70
2012-07-17,21.95,23.33,21.43,23.02,404400,23.02
2012-07-16,21.57,21.68,21.00,21.43,244200,21.43
2012-07-13,22.38,22.89,21.50,21.64,318600,21.64
2012-07-12,21.01,22.17,20.52,22.14,379700,22.14
2012-07-11,22.60,23.13,20.77,21.36,363500,21.36
2012-07-10,24.90,25.00,22.52,22.63,744600,22.63
2012-07-09,26.32,27.52,24.40,24.79,490800,24.79
2012-07-06,26.00,26.50,25.03,25.30,344600,25.30
2012-07-05,24.98,27.74,24.98,26.16,1601800,26.16
2012-07-03,24.10,25.00,23.98,24.72,340800,24.72
2012-07-02,23.40,23.74,22.97,23.74,336800,23.74
2012-06-29,23.37,23.48,22.57,22.73,479800,22.73
2012-06-28,22.64,22.70,22.01,22.51,446500,22.51
2012-06-27,22.14,23.48,21.14,22.79,758100,22.79
2012-06-26,21.98,22.36,21.75,22.04,401100,22.04
2012-06-25,21.80,22.48,21.20,21.95,466300,21.95
2012-06-22,21.32,21.67,21.00,21.64,1356400,21.64
2012-06-21,21.07,21.25,20.58,21.00,520600,21.00
2012-06-20,21.14,21.39,20.71,21.07,276600,21.07
2012-06-19,21.55,21.66,20.67,21.39,369500,21.39
2012-06-18,20.62,22.00,20.30,21.15,847300,21.15
2012-06-15,19.75,21.20,19.18,21.13,726000,21.13
2012-06-14,19.24,19.90,19.02,19.85,253900,19.85
2012-06-13,19.62,19.89,18.82,19.78,423000,19.78
2012-06-12,18.76,19.80,18.04,19.65,394400,19.65
2012-06-11,19.54,20.39,18.33,18.85,1040100,18.85
2012-06-08,17.40,20.12,17.14,19.64,1129600,19.64
2012-06-07,16.52,17.88,16.21,17.52,737100,17.52
2012-06-06,15.38,16.59,15.17,16.46,528100,16.46
2012-06-05,15.17,15.26,14.53,15.22,647600,15.22
2012-06-04,15.65,15.65,14.10,15.22,555400,15.22
2012-06-01,16.28,16.28,15.42,15.69,522100,15.69
2012-05-31,16.47,16.88,15.66,16.71,470800,16.71
2012-05-30,16.90,17.00,16.03,16.61,792000,16.61
2012-05-29,18.40,18.40,16.80,17.07,664000,17.07
2012-05-25,18.66,18.66,18.01,18.19,327400,18.19
2012-05-24,18.14,18.89,17.52,18.89,315300,18.89
2012-05-23,17.80,18.53,17.50,18.32,426000,18.32
2012-05-22,19.16,20.00,17.35,18.00,791700,18.00
2012-05-21,17.95,20.83,16.21,19.30,1661800,19.30
2012-05-18,21.26,21.89,17.70,18.64,1458900,18.64
2012-05-17,21.63,21.83,20.37,21.27,557500,21.27
2012-05-16,21.29,21.75,20.87,21.60,452900,21.60
2012-05-15,20.06,21.71,20.06,20.80,743900,20.80
2012-05-14,19.81,20.13,19.60,20.04,779200,20.04
2012-05-11,19.86,20.43,19.62,20.27,460700,20.27
2012-05-10,21.10,21.30,19.86,20.05,509700,20.05
2012-05-09,20.58,20.99,19.87,20.98,557300,20.98
2012-05-08,21.60,21.83,20.26,20.81,505600,20.81
2012-05-07,21.40,21.86,20.62,21.41,450000,21.41
2012-05-04,20.69,21.53,20.11,21.30,389800,21.30
2012-05-03,23.24,23.69,20.30,20.64,1779800,20.64
2012-05-02,22.99,23.50,22.39,23.16,872200,23.16
2012-05-01,23.29,23.52,22.13,22.57,368400,22.57
2012-04-30,21.94,23.52,21.60,22.86,614800,22.86
2012-04-27,21.49,22.52,21.49,21.90,655000,21.90
2012-04-26,20.73,21.95,20.50,21.20,734700,21.20
2012-04-25,21.54,21.78,20.56,21.13,567800,21.13
2012-04-24,22.15,22.15,20.27,21.18,905500,21.18
2012-04-23,22.64,22.83,22.00,22.27,593000,22.27
2012-04-20,24.29,24.50,22.75,23.10,439900,23.10
2012-04-19,24.72,24.92,23.30,24.27,604700,24.27
2012-04-18,25.55,25.74,24.55,24.99,343900,24.99
2012-04-17,25.87,26.24,25.10,25.57,387100,25.57
2012-04-16,27.00,27.44,25.02,25.87,631800,25.87
2012-04-13,26.00,26.97,25.44,26.33,508200,26.33
2012-04-12,25.21,26.44,25.17,26.20,728000,26.20
2012-04-11,25.47,26.25,24.57,25.43,1004200,25.43
2012-04-10,25.45,26.51,24.50,25.81,1027500,25.81
2012-04-09,23.86,25.58,22.74,25.22,1397800,25.22
2012-04-05,25.96,26.40,24.02,24.17,1352200,24.17
2012-04-04,25.94,27.00,25.94,26.16,440700,26.16
2012-04-03,27.20,28.40,25.92,26.70,1384800,26.70
2012-04-02,26.90,27.80,25.27,27.12,1166500,27.12
2012-03-30,28.58,29.27,25.82,26.89,1887200,26.89
2012-03-29,27.99,29.78,27.58,28.01,1425200,28.01
2012-03-28,27.52,31.96,27.10,28.09,5267300,28.09
2012-03-27,24.80,27.75,24.25,27.65,3141300,27.65
2012-03-26,23.26,24.88,23.01,24.60,1052000,24.60
2012-03-23,23.22,23.25,22.30,23.18,307000,23.18
2012-03-22,23.32,23.32,22.44,23.22,370800,23.22
2012-03-21,23.00,24.10,22.68,23.12,1375000,23.12
2012-03-20,23.15,23.47,22.10,22.90,782200,22.90
2012-03-19,22.20,23.93,21.70,22.99,858400,22.99
2012-03-16,21.93,22.17,21.06,21.74,433600,21.74
2012-03-15,22.45,23.29,21.36,21.75,875600,21.75
2012-03-14,23.27,23.35,22.20,22.32,589600,22.32
2012-03-13,22.55,24.40,22.20,23.30,2053900,23.30
2012-03-12,19.80,22.49,19.52,22.49,1358200,22.49
2012-03-09,20.00,20.10,19.50,19.80,668200,19.80
2012-03-08,20.30,20.39,19.96,20.00,436900,20.00
2012-03-07,20.45,20.63,19.95,20.25,444800,20.25
2012-03-06,19.83,20.50,19.36,20.50,1154300,20.50
2012-03-05,24.85,24.86,20.90,20.99,2988200,20.99
2012-03-02,22.01,26.00,22.00,24.58,4809400,24.58
