Date,Open,High,Low,Close,Volume,Adj Close
2012-09-06,2.94,3.00,2.85,2.85,2800,2.85
2012-09-05,2.90,3.03,2.85,2.90,5000,2.90
2012-09-04,3.09,3.09,2.86,3.02,3300,3.02
2012-08-31,2.90,3.09,2.81,3.08,5600,3.08
2012-08-30,3.00,3.00,3.00,3.00,4100,3.00
2012-08-29,3.08,3.11,2.90,3.00,4100,3.00
2012-08-28,3.08,3.10,3.00,3.02,9000,3.02
2012-08-27,2.97,3.18,2.97,3.09,17400,3.09
2012-08-24,3.25,3.25,3.18,3.19,2000,3.19
2012-08-23,3.20,3.28,3.04,3.19,6300,3.19
2012-08-22,3.21,3.30,3.14,3.25,9800,3.25
2012-08-21,3.18,3.18,3.11,3.12,1900,3.12
2012-08-20,3.35,3.35,3.08,3.21,15700,3.21
2012-08-17,3.18,3.45,3.18,3.35,7800,3.35
2012-08-16,0.53,0.58,0.52,0.52,8800,3.64
2012-08-15,0.55,0.55,0.53,0.54,2000,3.78
2012-08-14,0.58,0.60,0.53,0.56,6700,3.92
2012-08-13,0.57,0.58,0.56,0.57,5400,3.99
2012-08-10,0.57,0.57,0.55,0.57,2200,3.99
2012-08-09,0.59,0.59,0.58,0.58,200,4.06
2012-08-08,0.61,0.61,0.54,0.55,4100,3.85
2012-08-07,0.58,0.60,0.56,0.57,1900,3.99
2012-08-06,0.51,0.64,0.51,0.63,7100,4.41
2012-08-03,0.61,0.61,0.52,0.52,3500,3.64
2012-08-02,0.59,0.62,0.54,0.56,8400,3.92
2012-08-01,0.64,0.64,0.58,0.62,900,4.34
2012-07-31,0.59,0.62,0.55,0.62,4700,4.34
2012-07-30,0.59,0.61,0.53,0.59,1700,4.13
2012-07-27,0.65,0.65,0.59,0.63,2900,4.41
2012-07-26,0.68,0.68,0.59,0.61,3400,4.27
2012-07-25,0.68,0.68,0.60,0.62,1900,4.34
2012-07-24,0.64,0.64,0.61,0.61,1800,4.27
2012-07-23,0.65,0.65,0.62,0.63,500,4.41
2012-07-20,0.65,0.67,0.65,0.65,2400,4.55
2012-07-19,0.61,0.75,0.61,0.64,1300,4.48
2012-07-18,0.67,0.67,0.61,0.61,1100,4.27
2012-07-17,0.65,0.69,0.64,0.66,3500,4.62
2012-07-16,0.70,0.70,0.69,0.69,2100,4.83
2012-07-13,0.69,0.73,0.65,0.66,1900,4.62
2012-07-12,0.65,0.69,0.65,0.68,800,4.76
2012-07-11,0.68,0.69,0.68,0.69,4800,4.83
2012-07-10,0.66,0.68,0.66,0.68,900,4.76
2012-07-09,0.60,0.68,0.60,0.68,3600,4.76
2012-07-06,0.63,0.63,0.63,0.63,600,4.41
2012-07-05,0.66,0.66,0.60,0.62,7600,4.34
2012-07-03,0.63,0.65,0.63,0.65,2700,4.55
2012-07-02,0.63,0.66,0.62,0.62,3200,4.34
2012-06-29,0.66,0.67,0.63,0.63,6400,4.41
2012-06-28,0.64,0.67,0.64,0.64,4800,4.48
2012-06-27,0.71,0.71,0.63,0.64,3700,4.48
2012-06-26,0.65,0.67,0.64,0.66,5000,4.62
2012-06-25,0.65,0.72,0.60,0.61,6000,4.27
2012-06-22,0.71,0.72,0.61,0.65,10500,4.55
2012-06-21,0.70,0.75,0.68,0.71,5000,4.97
2012-06-20,0.71,0.75,0.62,0.68,5300,4.76
2012-06-19,0.71,0.74,0.70,0.70,8000,4.90
2012-06-18,0.66,0.70,0.66,0.70,1800,4.90
2012-06-15,0.70,0.72,0.66,0.70,5000,4.90
2012-06-14,0.70,0.72,0.68,0.70,2700,4.90
2012-06-13,0.70,0.73,0.69,0.72,4000,5.04
2012-06-12,0.68,0.70,0.63,0.66,1500,4.62
2012-06-11,0.72,0.72,0.70,0.70,600,4.90
2012-06-08,0.68,0.70,0.65,0.68,3800,4.76
2012-06-07,0.67,0.70,0.65,0.65,3600,4.55
2012-06-06,0.67,0.67,0.61,0.61,1200,4.27
2012-06-05,0.62,0.70,0.62,0.68,4800,4.76
2012-06-04,0.60,0.64,0.59,0.64,10000,4.48
2012-06-01,0.61,0.62,0.56,0.56,6600,3.92
2012-05-31,0.64,0.65,0.60,0.65,2000,4.55
2012-05-30,0.63,0.67,0.63,0.66,2700,4.62
2012-05-29,0.62,0.65,0.56,0.65,8600,4.55
2012-05-25,0.63,0.66,0.61,0.61,3100,4.27
2012-05-24,0.66,0.72,0.58,0.67,15000,4.69
2012-05-23,0.70,0.70,0.66,0.68,2400,4.76
2012-05-22,0.68,0.71,0.63,0.70,9400,4.90
