Date,Open,High,Low,Close,Volume,Adj Close
2012-09-27,0.40,0.41,0.40,0.41,800,0.41
2012-09-26,0.40,0.42,0.37,0.37,3800,0.37
2012-09-25,0.38,0.42,0.37,0.38,5200,0.38
2012-09-24,0.39,0.42,0.39,0.41,20700,0.41
2012-09-21,0.40,0.47,0.36,0.37,29000,0.37
2012-09-20,0.44,0.44,0.33,0.37,154400,0.37
2012-09-19,0.44,0.44,0.43,0.43,700,0.43
2012-09-18,0.44,0.44,0.44,0.44,1300,0.44
2012-09-17,0.48,0.50,0.45,0.45,4600,0.45
2012-09-14,0.50,0.50,0.50,0.50,000,0.50
2012-09-13,0.49,0.50,0.49,0.50,2800,0.50
2012-09-12,0.49,0.49,0.45,0.45,2700,0.45
2012-09-11,0.50,0.52,0.48,0.52,4800,0.52
2012-09-10,0.48,0.54,0.48,0.50,35900,0.50
2012-09-07,0.54,0.54,0.49,0.53,22100,0.53
2012-09-06,0.55,0.55,0.54,0.55,1900,0.55
2012-09-05,0.56,0.56,0.56,0.56,000,0.56
2012-09-04,0.57,0.63,0.56,0.56,5900,0.56
2012-08-31,0.58,0.58,0.57,0.57,3400,0.57
2012-08-30,0.58,0.62,0.58,0.58,2100,0.58
2012-08-29,0.61,0.62,0.61,0.61,3100,0.61
2012-08-28,0.62,0.62,0.58,0.58,3100,0.58
2012-08-27,0.62,0.62,0.62,0.62,000,0.62
2012-08-24,0.62,0.62,0.62,0.62,000,0.62
2012-08-23,0.60,0.62,0.58,0.62,1200,0.62
2012-08-22,0.63,0.63,0.60,0.60,10200,0.60
2012-08-21,0.61,0.63,0.60,0.63,7200,0.63
2012-08-20,0.59,0.59,0.59,0.59,1000,0.59
2012-08-17,0.59,0.59,0.59,0.59,000,0.59
2012-08-16,0.63,0.63,0.59,0.59,1900,0.59
2012-08-15,0.58,0.64,0.58,0.58,4700,0.58
2012-08-14,0.59,0.59,0.58,0.58,1200,0.58
2012-08-13,0.60,0.64,0.57,0.64,44700,0.64
2012-08-10,0.54,0.59,0.54,0.59,3000,0.59
2012-08-09,0.58,0.59,0.58,0.59,5500,0.59
2012-08-08,0.58,0.58,0.57,0.58,13700,0.58
2012-08-07,0.60,0.64,0.52,0.57,7500,0.57
2012-08-06,0.62,0.62,0.62,0.62,800,0.62
2012-08-03,0.61,0.61,0.60,0.60,3600,0.60
2012-08-02,0.60,0.60,0.60,0.60,000,0.60
2012-08-01,0.60,0.66,0.60,0.60,3800,0.60
2012-07-31,0.63,0.63,0.63,0.63,100,0.63
2012-07-30,0.62,0.63,0.60,0.61,700,0.61
2012-07-27,0.63,0.66,0.63,0.66,3200,0.66
2012-07-26,0.62,0.62,0.60,0.60,20200,0.60
2012-07-25,0.60,0.60,0.60,0.60,600,0.60
2012-07-24,0.60,0.60,0.60,0.60,400,0.60
2012-07-23,0.60,0.65,0.60,0.60,4800,0.60
2012-07-20,0.61,0.64,0.58,0.58,19100,0.58
2012-07-19,0.63,0.63,0.61,0.61,5700,0.61
2012-07-18,0.63,0.63,0.63,0.63,2500,0.63
2012-07-17,0.63,0.67,0.61,0.61,6300,0.61
2012-07-16,0.68,0.68,0.62,0.62,2900,0.62
2012-07-13,0.60,0.60,0.60,0.60,000,0.60
2012-07-12,0.66,0.67,0.60,0.60,7200,0.60
2012-07-11,0.63,0.63,0.63,0.63,100,0.63
2012-07-10,0.60,0.69,0.60,0.64,6600,0.64
2012-07-09,0.67,0.72,0.67,0.67,3600,0.67
2012-07-06,0.68,0.70,0.67,0.67,3300,0.67
2012-07-05,0.75,0.75,0.68,0.68,10200,0.68
2012-07-03,0.68,0.70,0.66,0.68,2200,0.68
2012-07-02,0.70,0.77,0.68,0.69,26600,0.69
2012-06-29,0.69,0.72,0.68,0.70,16200,0.70
2012-06-28,0.71,0.77,0.69,0.69,7600,0.69
2012-06-27,0.72,0.72,0.71,0.71,1000,0.71
2012-06-26,0.70,0.80,0.70,0.72,37000,0.72
2012-06-25,0.70,0.70,0.69,0.69,4600,0.69
2012-06-22,0.70,0.75,0.69,0.70,10000,0.70
2012-06-21,0.70,0.75,0.69,0.70,4500,0.70
2012-06-20,0.73,0.73,0.73,0.73,200,0.73
2012-06-19,0.75,0.75,0.70,0.70,5600,0.70
