Date,Open,High,Low,Close,Volume,Adj Close
2008-12-08,2.41,2.54,2.32,2.54,10500,2.49
2008-12-05,2.58,2.58,2.58,2.58,1000,2.53
2008-12-04,2.60,2.60,2.60,2.60,1500,2.55
2008-12-03,2.60,2.60,2.60,2.60,23300,2.55
2008-12-02,2.56,2.60,2.54,2.60,16100,2.55
2008-12-01,2.68,2.68,2.56,2.60,32800,2.55
2008-11-28,2.60,2.65,2.60,2.65,4700,2.60
2008-11-27,2.50,2.60,2.50,2.60,11800,2.55
2008-11-26,2.50,2.50,2.50,2.50,4100,2.45
2008-11-25,2.54,2.54,2.50,2.50,9100,2.45
2008-11-24,2.50,2.60,2.30,2.50,39300,2.45
2008-11-21,2.45,2.50,2.30,2.35,37400,2.30
2008-11-20,2.20,2.41,2.05,2.30,69000,2.26
2008-11-19,2.29,2.29,2.20,2.20,1300,2.16
2008-11-18,2.29,2.29,2.20,2.29,7900,2.25
2008-11-17,2.38,2.38,2.20,2.20,5100,2.16
2008-11-14,2.25,2.35,2.25,2.35,2500,2.30
2008-11-13,2.35,2.39,2.26,2.39,200,2.34
2008-11-12,2.41,2.41,2.39,2.39,2000,2.34
2008-11-11,2.40,2.41,2.26,2.41,300,2.36
2008-11-10,2.34,2.40,2.22,2.40,103800,2.35
2008-11-07,2.30,2.35,2.20,2.30,6400,2.26
2008-11-06,2.36,2.37,2.34,2.34,14400,2.29
2008-11-05,2.50,2.50,2.39,2.39,6800,2.34
2008-11-04,2.48,2.48,2.48,2.48,900,2.43
2008-11-03,2.33,2.37,2.33,2.35,2300,2.30
2008-10-31,2.50,2.50,2.40,2.40,4500,2.35
2008-10-30,2.64,2.64,2.40,2.58,6000,2.53
2008-10-29,2.46,2.65,2.45,2.62,2100,2.57
2008-10-28,2.74,2.79,2.45,2.65,15800,2.60
2008-10-27,2.65,2.65,2.50,2.50,1700,2.45
2008-10-24,2.79,2.79,2.79,2.79,26500,2.74
2008-10-23,2.79,2.80,2.74,2.79,23100,2.74
2008-10-22,2.79,2.79,2.79,2.79,4600,2.74
2008-10-21,2.79,2.80,2.79,2.79,17400,2.74
2008-10-20,2.80,2.80,2.35,2.79,62500,2.74
2008-10-17,2.77,2.80,2.77,2.77,37400,2.72
2008-10-16,2.79,2.80,2.75,2.76,43600,2.71
2008-10-15,2.80,2.84,2.75,2.84,7000,2.78
2008-10-14,2.73,2.90,2.73,2.85,3600,2.79
2008-10-13,2.80,2.98,2.79,2.89,1600,2.83
2008-10-10,2.75,2.99,2.70,2.99,46700,2.93
2008-10-09,2.51,2.80,2.51,2.80,23200,2.75
2008-10-08,2.47,2.55,2.47,2.50,13700,2.45
2008-10-07,2.47,2.64,2.47,2.64,11600,2.59
2008-10-06,2.50,2.75,2.47,2.65,12000,2.60
2008-10-03,2.70,2.75,2.70,2.70,14000,2.65
2008-10-02,2.70,2.75,2.56,2.75,16000,2.70
2008-10-01,2.40,2.70,2.40,2.70,24300,2.65
2008-09-30,2.54,2.54,2.30,2.33,40800,2.28
2008-09-29,2.70,2.70,2.50,2.60,8400,2.55
2008-09-26,2.70,2.76,2.68,2.68,4400,2.63
2008-09-25,2.70,2.81,2.70,2.81,400,2.76
2008-09-24,2.70,2.80,2.70,2.80,3200,2.75
2008-09-23,2.90,2.90,2.70,2.70,5700,2.65
2008-09-22,2.80,2.95,2.73,2.95,400,2.89
2008-09-19,2.70,2.85,2.63,2.85,13200,2.79
2008-09-18,2.75,2.75,2.70,2.75,2400,2.70
2008-09-17,2.80,2.80,2.75,2.75,7600,2.70
2008-09-16,2.75,2.77,2.70,2.77,1100,2.72
2008-09-15,2.75,2.97,2.75,2.97,500,2.91
2008-09-12,2.85,2.98,2.85,2.98,500,2.92
2008-09-11,2.85,2.85,2.85,2.85,500,2.79
2008-09-10,2.85,3.00,2.85,2.90,700,2.84
2008-09-09,3.00,3.00,2.84,2.84,900,2.78
2008-09-08,2.90,3.03,2.82,2.89,1600,2.83
