Date,Open,High,Low,Close,Volume,Adj Close
2009-03-02,0.39,0.43,0.38,0.43,1700,4.30
2009-02-27,0.40,0.44,0.40,0.44,2700,4.40
2009-02-26,0.41,0.43,0.38,0.43,7700,4.30
2009-02-25,0.33,0.40,0.30,0.40,131200,4.00
2009-02-24,0.40,0.40,0.30,0.32,184000,3.20
2009-02-23,0.37,0.42,0.37,0.38,4000,3.80
2009-02-20,0.40,0.41,0.36,0.37,27400,3.70
2009-02-19,0.45,0.45,0.43,0.45,1500,4.50
2009-02-18,0.47,0.47,0.40,0.44,7400,4.40
2009-02-17,0.48,0.48,0.44,0.44,2900,4.40
2009-02-13,0.47,0.47,0.44,0.47,3100,4.70
2009-02-12,0.42,0.46,0.42,0.45,2800,4.50
2009-02-11,0.44,0.44,0.43,0.43,2100,4.30
2009-02-10,0.45,0.48,0.44,0.44,4000,4.40
2009-02-09,0.46,0.46,0.44,0.45,3700,4.50
2009-02-06,0.49,0.50,0.47,0.47,1500,4.70
2009-02-05,0.45,0.50,0.44,0.46,12700,4.60
2009-02-04,0.44,0.46,0.44,0.45,11000,4.50
2009-02-03,0.44,0.45,0.44,0.45,4200,4.50
2009-02-02,0.47,0.48,0.45,0.45,6900,4.50
2009-01-30,0.49,0.50,0.49,0.49,4600,4.90
2009-01-29,0.50,0.50,0.48,0.48,3000,4.80
2009-01-28,0.52,0.52,0.50,0.50,5700,5.00
2009-01-27,0.51,0.52,0.51,0.51,4500,5.10
2009-01-26,0.52,0.52,0.50,0.52,6300,5.20
2009-01-23,0.55,0.55,0.50,0.54,7800,5.40
2009-01-22,0.52,0.53,0.52,0.52,6700,5.20
2009-01-21,0.56,0.56,0.53,0.56,7300,5.60
2009-01-20,0.60,0.60,0.55,0.55,2600,5.50
2009-01-19,0.58,0.58,0.58,0.58,1800,5.80
2009-01-16,0.58,0.58,0.54,0.55,4600,5.50
2009-01-15,0.55,0.56,0.50,0.55,10200,5.50
2009-01-14,0.63,0.63,0.52,0.52,12100,5.20
2009-01-13,0.63,0.63,0.60,0.60,3700,6.00
2009-01-12,0.60,0.68,0.57,0.66,13400,6.60
2009-01-09,0.49,0.62,0.49,0.62,36500,6.20
2009-01-08,0.48,0.49,0.48,0.49,3000,4.90
2009-01-07,0.59,0.59,0.47,0.47,14800,4.70
2009-01-06,0.60,0.61,0.52,0.59,11700,5.90
2009-01-05,0.51,0.61,0.51,0.60,15400,6.00
2009-01-02,0.46,0.55,0.46,0.54,9000,5.40
2008-12-31,0.48,0.48,0.43,0.45,6500,4.50
2008-12-30,0.44,0.49,0.42,0.49,25500,4.90
2008-12-29,0.40,0.44,0.40,0.44,11500,4.40
2008-12-24,0.39,0.40,0.38,0.40,14100,4.00
2008-12-23,0.39,0.41,0.38,0.38,16500,3.80
2008-12-22,0.41,0.44,0.39,0.44,6800,4.40
2008-12-19,0.42,0.42,0.37,0.42,16600,4.20
2008-12-18,0.38,0.44,0.38,0.44,24000,4.40
2008-12-17,0.34,0.34,0.34,0.34,300,3.40
2008-12-16,0.39,0.40,0.31,0.34,23400,3.40
2008-12-15,0.40,0.41,0.39,0.39,4200,3.90
2008-12-12,0.39,0.41,0.39,0.41,21000,4.10
2008-12-11,0.42,0.43,0.40,0.40,7000,4.00
2008-12-10,0.40,0.43,0.39,0.40,3900,4.00
2008-12-09,0.45,0.46,0.42,0.42,8900,4.20
2008-12-08,0.42,0.49,0.42,0.46,12800,4.60
2008-12-05,0.41,0.46,0.41,0.46,6100,4.60
2008-12-04,0.40,0.49,0.39,0.45,34400,4.50
2008-12-03,0.39,0.48,0.39,0.43,34000,4.30
2008-12-02,0.43,0.45,0.41,0.42,9900,4.20
2008-12-01,0.44,0.45,0.44,0.45,800,4.50
2008-11-28,0.43,0.45,0.40,0.45,14300,4.50
2008-11-27,0.38,0.43,0.36,0.43,6900,4.30
2008-11-26,0.40,0.43,0.36,0.43,32300,4.30
2008-11-25,0.39,0.39,0.33,0.39,11300,3.90
2008-11-24,0.38,0.44,0.25,0.40,32400,4.00
2008-11-21,0.38,0.40,0.35,0.37,6000,3.70
2008-11-20,0.44,0.45,0.38,0.38,20200,3.80
2008-11-19,0.43,0.46,0.41,0.44,5400,4.40
2008-11-18,0.44,0.46,0.41,0.44,35200,4.40
2008-11-17,0.47,0.49,0.43,0.46,5600,4.60
2008-11-14,0.54,0.54,0.46,0.48,12000,4.80
2008-11-13,0.45,0.55,0.42,0.55,28900,5.50
