Date,Open,High,Low,Close,Volume,Adj Close
2011-10-31,4.28,4.83,4.05,4.83,565600,4.83
2011-10-28,4.05,4.41,4.00,4.41,541000,4.41
2011-10-27,3.90,4.15,3.75,4.15,604700,4.15
2011-10-26,3.74,3.83,3.50,3.65,452400,3.65
2011-10-25,3.52,3.69,3.35,3.55,263400,3.55
2011-10-24,2.92,3.75,2.92,3.65,589100,3.65
2011-10-21,3.10,3.24,2.92,2.96,470000,2.96
2011-10-20,3.19,3.25,3.02,3.03,245700,3.03
2011-10-19,3.23,3.29,3.15,3.18,176300,3.18
2011-10-18,3.26,3.32,3.06,3.25,201100,3.25
2011-10-17,3.53,3.53,3.25,3.35,108300,3.35
2011-10-14,3.61,3.84,3.48,3.60,404600,3.60
2011-10-13,3.62,3.64,3.40,3.57,106900,3.57
2011-10-12,3.46,3.75,3.44,3.56,311000,3.56
2011-10-11,3.37,3.58,3.25,3.47,201600,3.47
2011-10-10,3.31,3.48,3.26,3.39,157700,3.39
2011-10-07,3.62,3.65,3.19,3.27,154200,3.27
2011-10-06,3.43,3.75,3.19,3.57,282900,3.57
2011-10-05,3.21,3.35,3.02,3.16,156500,3.16
2011-10-04,2.90,3.24,2.74,3.19,301000,3.19
2011-10-03,3.77,3.77,2.82,2.87,536700,2.87
2011-09-30,3.48,3.65,3.40,3.44,208500,3.44
2011-09-29,4.01,4.01,3.55,3.56,293000,3.56
2011-09-28,4.05,4.05,3.89,3.89,142100,3.89
2011-09-27,4.15,4.35,4.05,4.18,386700,4.18
2011-09-26,4.00,4.12,3.89,3.92,185500,3.92
2011-09-23,3.87,3.90,3.76,3.80,219000,3.80
2011-09-22,3.56,4.19,3.54,3.87,343900,3.87
2011-09-21,4.19,4.43,4.03,4.06,298100,4.06
2011-09-20,4.73,4.83,4.20,4.21,426500,4.21
2011-09-19,4.65,4.92,4.40,4.77,239600,4.77
2011-09-16,4.65,5.19,4.65,4.81,637900,4.81
2011-09-15,4.77,4.79,4.42,4.69,230400,4.69
2011-09-14,4.38,4.75,4.38,4.55,332300,4.55
2011-09-13,4.34,4.51,4.11,4.35,295300,4.35
2011-09-12,4.08,4.31,4.08,4.29,239100,4.29
2011-09-09,4.43,4.45,4.19,4.20,222600,4.20
2011-09-08,4.61,4.75,4.43,4.50,326700,4.50
2011-09-07,4.33,4.87,4.33,4.63,854800,4.63
2011-09-06,4.11,4.18,4.00,4.06,319300,4.06
2011-09-02,4.42,4.42,4.25,4.25,270300,4.25
2011-09-01,4.75,4.77,4.47,4.52,243700,4.52
2011-08-31,5.04,5.17,4.61,4.61,474900,4.61
2011-08-30,5.20,5.40,4.89,4.93,609400,4.93
2011-08-29,4.35,5.30,4.35,5.20,1048800,5.20
2011-08-26,4.29,4.54,4.03,4.26,335800,4.26
2011-08-25,4.51,4.63,4.20,4.22,383500,4.22
2011-08-24,4.46,4.74,4.43,4.58,418900,4.58
